_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-4.241212733200429,GO:0009123,M1,1,0,GO Biological Processes,19,nucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-4.241212733200429,2.349001593885814,4.569041286483568,18982,166,1217,25,2.0542317173377156,0.4066045785619277,815343|815374|818231|821870|822359|822396|823847|824465|824612|824930|828392|828564|830008|830752|830758|833729|834081|834791|836809|838239|838614|839868|842670|843741|844363,AT2G07671|AT2G07698|AT2G36580|PKP-ALPHA|SDH2-1|CARA|DUT1|AT3G52990|AT3G54470|ADSS|PYR4|PGI1|VAB2|CI51|AT5G08570|EMB1467|AT5G40810|AT5G47435|SDH1-1|AT1G16700|VAB3|CARB|AT1G63660|ENO1|AT1G80230,-2.4792848947799,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-4.119615416115316,GO:0019637,M1,1,0,GO Biological Processes,19,organophosphate metabolic process,19_GO:0008152 metabolic process,-4.119615416115316,1.6310975773492085,4.153745403730594,18982,612,1217,64,5.258833196384552,0.6398361495855015,815343|815374|818024|818231|818302|818382|818449|818452|818892|819845|820816|820951|821163|821870|822181|822359|822396|823847|824465|824612|824922|824930|824934|825246|826788|827006|827430|828392|828564|830008|830139|830752|830758|831039|832511|833655|833729|834081|834169|834791|835006|836156|836183|836809|837917|838204|838239|838614|839031|839429|839866|839868|839891|839964|840081|841281|842670|842724|843128|843741|843775|843982|844363|844425,AT2G07671|AT2G07698|AT2G34590|AT2G36580|ADK|CAC3|PECT1|MVD1|AT2G42910|ACLB-1|PLDALPHA1|LPD1|AT3G02360|PKP-ALPHA|LTA2|SDH2-1|CARA|DUT1|AT3G52990|AT3G54470|AGK2|ADSS|LPAT2|AT3G60750|HMGS|AT4G13720|FPS2|PYR4|PGI1|VAB2|MIPS1|CI51|AT5G08570|NADP-ME2|EMB2024|ACS|EMB1467|AT5G40810|AT5G41670|AT5G47435|ACLB-2|AAK6|GPAT9|SDH1-1|AAPT1|AT1G16350|AT1G16700|VAB3|IAR4|PDH-E1 ALPHA|AT1G29880|CARB|PDH-E1 BETA|AT1G30820|AT1G31910|PMEAMT|AT1G63660|AT1G64190|PIS1|ENO1|DPMS2|HMG1|AT1G80230|PLMT,-2.376992732890174,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-4.025076098041782,GO:0009161,M1,1,0,GO Biological Processes,19,ribonucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-4.025076098041782,2.3250738757866047,4.419304335372293,18982,161,1217,24,1.972062448644207,0.3985565724776522,815343|815374|818231|821870|822359|822396|824465|824612|824930|828392|828564|830008|830752|830758|833729|834081|834791|836809|838239|838614|839868|842670|843741|844363,AT2G07671|AT2G07698|AT2G36580|PKP-ALPHA|SDH2-1|CARA|AT3G52990|AT3G54470|ADSS|PYR4|PGI1|VAB2|CI51|AT5G08570|EMB1467|AT5G40810|AT5G47435|SDH1-1|AT1G16700|VAB3|CARB|AT1G63660|ENO1|AT1G80230,-2.2899414362091894,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-3.38316628553176,GO:0009141,M1,1,0,GO Biological Processes,19,nucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-3.38316628553176,2.2434574126810816,3.9476189989003707,18982,146,1217,21,1.7255546425636812,0.37328399536145607,815343|815374|818231|821870|822359|823847|824465|827006|828564|830008|830752|830758|833729|834081|836809|838204|838239|838614|839964|843741|844363,AT2G07671|AT2G07698|AT2G36580|PKP-ALPHA|SDH2-1|DUT1|AT3G52990|AT4G13720|PGI1|VAB2|CI51|AT5G08570|EMB1467|AT5G40810|SDH1-1|AT1G16350|AT1G16700|VAB3|AT1G30820|ENO1|AT1G80230,-1.7588227092461755,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-3.089101317613065,GO:1901137,M1,1,0,GO Biological Processes,19,carbohydrate derivative biosynthetic process,19_GO:0008152 metabolic process,-3.089101317613065,1.5883269433199396,3.4570169790058496,18982,491,1217,50,4.108463434675431,0.5689637047728006,815343|815374|818024|818231|818382|818562|818892|819187|819378|819845|820951|821870|822181|822396|822594|823847|824280|824465|824612|824930|826975|827863|827998|828392|828409|828564|829109|829277|830758|831402|832089|833655|833928|834081|834791|835006|836047|838204|839031|839429|839868|839891|839964|842603|842670|843741|843775|844013|844071|844363,AT2G07671|AT2G07698|AT2G34590|AT2G36580|CAC3|CYT1|AT2G42910|PMM|UXS4|ACLB-1|LPD1|PKP-ALPHA|LTA2|CARA|UGD2|DUT1|MUR1|AT3G52990|AT3G54470|ADSS|IIL1|HAP6|LIF2|PYR4|GSH1|PGI1|AT4G29870|CYP83B1|AT5G08570|UGD3|STT3A|ACS|UDG4|AT5G40810|AT5G47435|ACLB-2|UXS3|AT1G16350|IAR4|PDH-E1 ALPHA|CARB|PDH-E1 BETA|AT1G30820|NRS/ER|AT1G63660|ENO1|DPMS2|IGMT5|AT1G77350|AT1G80230,-1.5187769044264647,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-3.054557735207989,GO:0009126,M1,1,0,GO Biological Processes,19,purine nucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-3.054557735207989,2.1663014699169176,3.677027691555027,18982,144,1217,20,1.6433853738701725,0.3644401407464862,815343|815374|818231|821870|822359|824465|824930|828564|830008|830752|830758|833729|834081|834791|836809|838239|838614|842670|843741|844363,AT2G07671|AT2G07698|AT2G36580|PKP-ALPHA|SDH2-1|AT3G52990|ADSS|PGI1|VAB2|CI51|AT5G08570|EMB1467|AT5G40810|AT5G47435|SDH1-1|AT1G16700|VAB3|AT1G63660|ENO1|AT1G80230,-1.4917864599118347,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-3.054557735207989,GO:0009167,M1,1,0,GO Biological Processes,19,purine ribonucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-3.054557735207989,2.1663014699169176,3.677027691555027,18982,144,1217,20,1.6433853738701725,0.3644401407464862,815343|815374|818231|821870|822359|824465|824930|828564|830008|830752|830758|833729|834081|834791|836809|838239|838614|842670|843741|844363,AT2G07671|AT2G07698|AT2G36580|PKP-ALPHA|SDH2-1|AT3G52990|ADSS|PGI1|VAB2|CI51|AT5G08570|EMB1467|AT5G40810|AT5G47435|SDH1-1|AT1G16700|VAB3|AT1G63660|ENO1|AT1G80230,-1.4917864599118347,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-2.9617802836102127,GO:0009199,M1,1,0,GO Biological Processes,19,ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-2.9617802836102127,2.179044419739958,3.6117048781566785,18982,136,1217,19,1.561216105176664,0.35536065537816625,815343|815374|818231|821870|822359|824465|828564|830008|830752|830758|833729|834081|836809|838204|838239|838614|839964|843741|844363,AT2G07671|AT2G07698|AT2G36580|PKP-ALPHA|SDH2-1|AT3G52990|PGI1|VAB2|CI51|AT5G08570|EMB1467|AT5G40810|SDH1-1|AT1G16350|AT1G16700|VAB3|AT1G30820|ENO1|AT1G80230,-1.4303013665679576,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-2.9488782430863583,GO:0009205,M1,1,0,GO Biological Processes,19,purine ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-2.9488782430863583,2.22819579762883,3.620348035717399,18982,126,1217,18,1.4790468364831553,0.3460269914377417,815343|815374|818231|821870|822359|824465|828564|830008|830752|830758|833729|834081|836809|838204|838239|838614|843741|844363,AT2G07671|AT2G07698|AT2G36580|PKP-ALPHA|SDH2-1|AT3G52990|PGI1|VAB2|CI51|AT5G08570|EMB1467|AT5G40810|SDH1-1|AT1G16350|AT1G16700|VAB3|ENO1|AT1G80230,-1.4197155687712841,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-2.8990599242317194,GO:0046034,M1,1,0,GO Biological Processes,19,ATP metabolic process,19_GO:0008152 metabolic process,-2.8990599242317194,2.266284614682314,3.5959867607898337,18982,117,1217,17,1.3968775677896468,0.33641799361104946,815343|815374|818231|821870|822359|824465|828564|830008|830752|830758|833729|834081|836809|838239|838614|843741|844363,AT2G07671|AT2G07698|AT2G36580|PKP-ALPHA|SDH2-1|AT3G52990|PGI1|VAB2|CI51|AT5G08570|EMB1467|AT5G40810|SDH1-1|AT1G16700|VAB3|ENO1|AT1G80230,-1.3744930016057944,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-2.8691076810309726,GO:0009124,M1,1,0,GO Biological Processes,19,nucleoside monophosphate biosynthetic process,19_GO:0008152 metabolic process,-2.8691076810309726,2.1933802382908794,3.5457189066222847,18982,128,1217,18,1.4790468364831553,0.3460269914377417,815343|815374|818231|821870|822396|823847|824465|824612|824930|828392|828564|830758|834081|834791|839868|842670|843741|844363,AT2G07671|AT2G07698|AT2G36580|PKP-ALPHA|CARA|DUT1|AT3G52990|AT3G54470|ADSS|PYR4|PGI1|AT5G08570|AT5G40810|AT5G47435|CARB|AT1G63660|ENO1|AT1G80230,-1.3580432288086945,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-2.8300400689225387,GO:0009144,M1,1,0,GO Biological Processes,19,purine nucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-2.8300400689225387,2.176377290707229,3.5089201167853794,18982,129,1217,18,1.4790468364831553,0.3460269914377417,815343|815374|818231|821870|822359|824465|828564|830008|830752|830758|833729|834081|836809|838204|838239|838614|843741|844363,AT2G07671|AT2G07698|AT2G36580|PKP-ALPHA|SDH2-1|AT3G52990|PGI1|VAB2|CI51|AT5G08570|EMB1467|AT5G40810|SDH1-1|AT1G16350|AT1G16700|VAB3|ENO1|AT1G80230,-1.3277495410077658,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-2.6593390270372432,GO:0009156,M1,1,0,GO Biological Processes,19,ribonucleoside monophosphate biosynthetic process,19_GO:0008152 metabolic process,-2.6593390270372432,2.1557341456734207,3.365684461867536,18982,123,1217,17,1.3968775677896468,0.33641799361104946,815343|815374|818231|821870|822396|824465|824612|824930|828392|828564|830758|834081|834791|839868|842670|843741|844363,AT2G07671|AT2G07698|AT2G36580|PKP-ALPHA|CARA|AT3G52990|AT3G54470|ADSS|PYR4|PGI1|AT5G08570|AT5G40810|AT5G47435|CARB|AT1G63660|ENO1|AT1G80230,-1.180300958756182,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-2.4709668875199773,GO:0034404,M1,1,0,GO Biological Processes,19,nucleobase-containing small molecule biosynthetic process,19_GO:0008152 metabolic process,-2.4709668875199773,2.1865472780469823,3.221481813062034,18982,107,1217,15,1.2325390304026294,0.31627291110125816,818231|821870|822396|823847|824465|824612|827006|828392|828564|830758|838204|839868|839964|842670|843741,AT2G36580|PKP-ALPHA|CARA|DUT1|AT3G52990|AT3G54470|AT4G13720|PYR4|PGI1|AT5G08570|AT1G16350|CARB|AT1G30820|AT1G63660|ENO1,-1.033134348832123,0,7,0,0,-9.49288019474948,2.6287703230452486,
1,-9.04343264732997,GO:0046907,M1,1,0,GO Biological Processes,19,intracellular transport,19_GO:0051179 localization,-9.04343264732997,1.975513799959581,6.775313458102535,18982,679,1217,86,7.066557107641742,0.7345894058868934,814675|814747|814908|814930|816245|816246|816502|816627|816633|816678|817014|817556|818583|818966|819122|819187|819206|819661|819945|820001|820132|820284|820352|820878|821008|821046|821216|821415|822095|823530|823906|824048|824071|824728|824785|825097|825521|826741|827368|827428|827605|827661|827706|827934|828531|828774|829183|829275|829276|829596|829697|830451|830501|831253|831551|831680|832139|832368|832802|834081|834171|834264|834300|834532|835565|835915|837023|837961|838106|838193|838792|839208|840199|840987|841235|841265|841539|842138|842372|842453|843278|843607|843634|844363|844389|28721282,STL2P|AT2G02160|NMD3|CR88|AP19|AKR2B|SNF7.2|AT2G20930|SYTA|AT2G21390|ARF3|AT2G30050|AT2G39960|AT2G43640|PVA12|PMM|ATI1|AT3G05000|PEX13|AT3G08530|SYP71|AT3G11130|AT3G11780|AT3G16310|NPSN13|AT3G17780|AT3G01340|RAB7B|ERD2B|AT3G44100|MDH|HSP93-III|AT3G49100|eIF6A|ALPHA-SNAP2|TXR1|AT3G63460|AT4G11380|SAR2|RABB1C|BIN2|ABCE2|ARA7|TOC159|cpHsc70-1|AT4G26670|AT4G30600|AT4G31480|AT4G31490|AT4G34450|AKR2|AT5G05670|SNX1|MOS11|AT5G16880|AT5G02280|AT5G20165|CDF1|AT5G27430|AT5G40810|AT5G41685|AT5G42570|SCP2|DSS1(V)|AT5G54750|AT5G58030|RA-5|AT1G14010|AT1G15370|SYP51|p24delta5|VTI1B|NACA5|RAB18|AT1G48160|AT1G48440|AT1G51160|AT1G57620|HAP13|TIM13|AT1G69460|TIM23-2|VPS46.2|AT1G80230|AT1G80500|AT5G60460,-6.562331418485136,0,8,1,1,-9.04343264732997,2.13946233666131,
1,-8.909961014781658,GO:0008104,M1,1,0,GO Biological Processes,19,protein localization,19_GO:0051179 localization,-8.909961014781658,1.9206505048573268,6.681763712090491,18982,739,1217,91,7.477403451109285,0.7539699273770012,814675|814728|814747|814908|814930|816245|816246|816633|816655|816678|816698|816863|817014|817649|818583|818966|819016|819122|819187|819206|819945|820001|820132|820284|820587|820878|821008|821046|821415|822095|823749|823906|824048|824071|824330|824529|824728|824785|825097|825162|825521|826741|826878|827368|827605|827661|827706|827934|828531|828774|829183|829275|829276|829596|829697|830077|830451|830501|830626|830951|831253|831551|831817|832139|832368|832802|834171|834264|834532|837150|837454|837961|838029|838106|838193|838792|838859|839208|840199|840987|841235|841265|841372|842138|842372|842418|842453|843278|843607|843634|28721282,STL2P|AT2G01970|AT2G02160|NMD3|CR88|AP19|AKR2B|SYTA|AT2G21190|AT2G21390|RER1B|ATRER1C1|ARF3|SKdZeta|AT2G39960|AT2G43640|GDI1|PVA12|PMM|ATI1|PEX13|AT3G08530|SYP71|AT3G11130|TMN7|AT3G16310|NPSN13|AT3G17780|RAB7B|ERD2B|RABE1c|MDH|HSP93-III|AT3G49100|AT3G51670|RAB8|eIF6A|ALPHA-SNAP2|TXR1|GDI2|AT3G63460|AT4G11380|AT4G12650|SAR2|BIN2|ABCE2|ARA7|TOC159|cpHsc70-1|AT4G26670|AT4G30600|AT4G31480|AT4G31490|AT4G34450|AKR2|ATRER1A|AT5G05670|SNX1|Tudor1|EMP1|MOS11|AT5G16880|RAB8C|AT5G20165|CDF1|AT5G27430|AT5G41685|AT5G42570|DSS1(V)|GSK1|AT1G09330|AT1G14010|AT1G14670|AT1G15370|SYP51|p24delta5|PATL2|VTI1B|NACA5|RAB18|AT1G48160|AT1G48440|RTV1|AT1G57620|HAP13|SC3|TIM13|AT1G69460|TIM23-2|VPS46.2|AT5G60460,-6.504580499874941,0,8,0,0,-9.04343264732997,2.13946233666131,
1,-7.736657786118361,GO:0051649,M1,1,0,GO Biological Processes,19,establishment of localization in cell,19_GO:0051179 localization,-7.736657786118361,1.8552888937379746,6.137135537596517,18982,723,1217,86,7.066557107641742,0.7345894058868934,814675|814747|814908|814930|816245|816246|816502|816627|816633|816678|817014|817556|818583|818966|819122|819187|819206|819661|819945|820001|820132|820284|820352|820878|821008|821046|821216|821415|822095|823530|823906|824048|824071|824728|824785|825097|825521|826741|827368|827428|827605|827661|827706|827934|828531|828774|829183|829275|829276|829596|829697|830451|830501|831253|831551|831680|832139|832368|832802|834081|834171|834264|834300|834532|835565|835915|837023|837961|838106|838193|838792|839208|840199|840987|841235|841265|841539|842138|842372|842453|843278|843607|843634|844363|844389|28721282,STL2P|AT2G02160|NMD3|CR88|AP19|AKR2B|SNF7.2|AT2G20930|SYTA|AT2G21390|ARF3|AT2G30050|AT2G39960|AT2G43640|PVA12|PMM|ATI1|AT3G05000|PEX13|AT3G08530|SYP71|AT3G11130|AT3G11780|AT3G16310|NPSN13|AT3G17780|AT3G01340|RAB7B|ERD2B|AT3G44100|MDH|HSP93-III|AT3G49100|eIF6A|ALPHA-SNAP2|TXR1|AT3G63460|AT4G11380|SAR2|RABB1C|BIN2|ABCE2|ARA7|TOC159|cpHsc70-1|AT4G26670|AT4G30600|AT4G31480|AT4G31490|AT4G34450|AKR2|AT5G05670|SNX1|MOS11|AT5G16880|AT5G02280|AT5G20165|CDF1|AT5G27430|AT5G40810|AT5G41685|AT5G42570|SCP2|DSS1(V)|AT5G54750|AT5G58030|RA-5|AT1G14010|AT1G15370|SYP51|p24delta5|VTI1B|NACA5|RAB18|AT1G48160|AT1G48440|AT1G51160|AT1G57620|HAP13|TIM13|AT1G69460|TIM23-2|VPS46.2|AT1G80230|AT1G80500|AT5G60460,-5.489639763306894,0,8,0,0,-9.04343264732997,2.13946233666131,
1,-7.672537709820142,GO:0015031,M1,1,0,GO Biological Processes,19,protein transport,19_GO:0051179 localization,-7.672537709820142,1.96650786284686,6.181908719567742,18982,579,1217,73,5.99835661462613,0.6806730799222195,814675|814747|814908|814930|816245|816246|816633|816678|817014|818583|818966|819016|819122|819187|819206|819945|820001|820132|820284|820878|821008|821415|823749|823906|824048|824071|824529|824728|824785|825097|825162|825521|826741|827368|827605|827661|827706|827934|828531|828774|829183|829275|829276|829596|829697|830451|830501|830626|831253|831551|831817|832139|832368|832802|834171|834532|837454|837961|838106|838193|838792|839208|840199|840987|841235|842138|842372|842418|842453|843278|843607|843634|28721282,STL2P|AT2G02160|NMD3|CR88|AP19|AKR2B|SYTA|AT2G21390|ARF3|AT2G39960|AT2G43640|GDI1|PVA12|PMM|ATI1|PEX13|AT3G08530|SYP71|AT3G11130|AT3G16310|NPSN13|RAB7B|RABE1c|MDH|HSP93-III|AT3G49100|RAB8|eIF6A|ALPHA-SNAP2|TXR1|GDI2|AT3G63460|AT4G11380|SAR2|BIN2|ABCE2|ARA7|TOC159|cpHsc70-1|AT4G26670|AT4G30600|AT4G31480|AT4G31490|AT4G34450|AKR2|AT5G05670|SNX1|Tudor1|MOS11|AT5G16880|RAB8C|AT5G20165|CDF1|AT5G27430|AT5G41685|DSS1(V)|AT1G09330|AT1G14010|AT1G15370|SYP51|p24delta5|VTI1B|NACA5|RAB18|AT1G48160|AT1G57620|HAP13|SC3|TIM13|AT1G69460|TIM23-2|VPS46.2|AT5G60460,-5.437418910308383,0,8,0,0,-9.04343264732997,2.13946233666131,
1,-7.304597203491515,GO:0045184,M1,1,0,GO Biological Processes,19,establishment of protein localization,19_GO:0051179 localization,-7.304597203491515,1.9265787691849947,5.989569946245142,18982,591,1217,73,5.99835661462613,0.6806730799222195,814675|814747|814908|814930|816245|816246|816633|816678|817014|818583|818966|819016|819122|819187|819206|819945|820001|820132|820284|820878|821008|821415|823749|823906|824048|824071|824529|824728|824785|825097|825162|825521|826741|827368|827605|827661|827706|827934|828531|828774|829183|829275|829276|829596|829697|830451|830501|830626|831253|831551|831817|832139|832368|832802|834171|834532|837454|837961|838106|838193|838792|839208|840199|840987|841235|842138|842372|842418|842453|843278|843607|843634|28721282,STL2P|AT2G02160|NMD3|CR88|AP19|AKR2B|SYTA|AT2G21390|ARF3|AT2G39960|AT2G43640|GDI1|PVA12|PMM|ATI1|PEX13|AT3G08530|SYP71|AT3G11130|AT3G16310|NPSN13|RAB7B|RABE1c|MDH|HSP93-III|AT3G49100|RAB8|eIF6A|ALPHA-SNAP2|TXR1|GDI2|AT3G63460|AT4G11380|SAR2|BIN2|ABCE2|ARA7|TOC159|cpHsc70-1|AT4G26670|AT4G30600|AT4G31480|AT4G31490|AT4G34450|AKR2|AT5G05670|SNX1|Tudor1|MOS11|AT5G16880|RAB8C|AT5G20165|CDF1|AT5G27430|AT5G41685|DSS1(V)|AT1G09330|AT1G14010|AT1G15370|SYP51|p24delta5|VTI1B|NACA5|RAB18|AT1G48160|AT1G57620|HAP13|SC3|TIM13|AT1G69460|TIM23-2|VPS46.2|AT5G60460,-5.103336671240724,0,8,0,0,-9.04343264732997,2.13946233666131,
1,-7.042340543695459,GO:0070727,M1,1,0,GO Biological Processes,19,cellular macromolecule localization,19_GO:0051179 localization,-7.042340543695459,1.828345900514539,5.805695498263876,18982,691,1217,81,6.655710764174199,0.7144894291191349,814728|814747|814908|814930|816245|816246|816633|816655|816678|816698|816863|817014|818583|818966|819122|819187|819206|819945|820001|820132|820284|820587|820878|821008|821046|821313|821415|822095|823906|824048|824071|824629|824728|824785|825097|825521|826741|826878|827368|827605|827661|827706|827934|828409|828531|828774|829183|829275|829276|829277|829596|829697|830077|830451|830501|830951|831253|831551|832368|832802|834171|834264|834532|836234|837961|838029|838106|838193|838792|839208|840199|840987|841235|841265|841372|842138|842372|842453|843278|843607|28721282,AT2G01970|AT2G02160|NMD3|CR88|AP19|AKR2B|SYTA|AT2G21190|AT2G21390|RER1B|ATRER1C1|ARF3|AT2G39960|AT2G43640|PVA12|PMM|ATI1|PEX13|AT3G08530|SYP71|AT3G11130|TMN7|AT3G16310|NPSN13|AT3G17780|UGP1|RAB7B|ERD2B|MDH|HSP93-III|AT3G49100|TSA1|eIF6A|ALPHA-SNAP2|TXR1|AT3G63460|AT4G11380|AT4G12650|SAR2|BIN2|ABCE2|ARA7|TOC159|GSH1|cpHsc70-1|AT4G26670|AT4G30600|AT4G31480|AT4G31490|CYP83B1|AT4G34450|AKR2|ATRER1A|AT5G05670|SNX1|EMP1|MOS11|AT5G16880|CDF1|AT5G27430|AT5G41685|AT5G42570|DSS1(V)|PDCB1|AT1G14010|AT1G14670|AT1G15370|SYP51|p24delta5|VTI1B|NACA5|RAB18|AT1G48160|AT1G48440|RTV1|AT1G57620|HAP13|TIM13|AT1G69460|TIM23-2|AT5G60460,-4.901777851798279,0,8,0,0,-9.04343264732997,2.13946233666131,
1,-6.829951020976081,GO:0042886,M1,1,0,GO Biological Processes,19,amide transport,19_GO:0051179 localization,-6.829951020976081,1.8568298313573581,5.724603090715877,18982,630,1217,75,6.162695152013147,0.6893310105629973,814675|814747|814908|814930|816245|816246|816633|816678|817014|818034|818583|818966|819016|819122|819187|819206|819945|820001|820132|820284|820870|820878|821008|821415|823749|823906|824048|824071|824529|824728|824785|825097|825162|825521|826741|827368|827605|827661|827706|827934|828531|828774|829183|829275|829276|829596|829697|830451|830501|830626|831253|831551|831817|832139|832368|832802|834171|834532|837454|837961|838106|838193|838792|839208|840199|840987|841235|842138|842372|842418|842453|843278|843607|843634|28721282,STL2P|AT2G02160|NMD3|CR88|AP19|AKR2B|SYTA|AT2G21390|ARF3|ACD11|AT2G39960|AT2G43640|GDI1|PVA12|PMM|ATI1|PEX13|AT3G08530|SYP71|AT3G11130|DELTA-TIP|AT3G16310|NPSN13|RAB7B|RABE1c|MDH|HSP93-III|AT3G49100|RAB8|eIF6A|ALPHA-SNAP2|TXR1|GDI2|AT3G63460|AT4G11380|SAR2|BIN2|ABCE2|ARA7|TOC159|cpHsc70-1|AT4G26670|AT4G30600|AT4G31480|AT4G31490|AT4G34450|AKR2|AT5G05670|SNX1|Tudor1|MOS11|AT5G16880|RAB8C|AT5G20165|CDF1|AT5G27430|AT5G41685|DSS1(V)|AT1G09330|AT1G14010|AT1G15370|SYP51|p24delta5|VTI1B|NACA5|RAB18|AT1G48160|AT1G57620|HAP13|SC3|TIM13|AT1G69460|TIM23-2|VPS46.2|AT5G60460,-4.725600501733346,0,8,0,0,-9.04343264732997,2.13946233666131,
1,-6.6684066262506505,GO:0015833,M1,1,0,GO Biological Processes,19,peptide transport,19_GO:0051179 localization,-6.6684066262506505,1.8574356485943424,5.648215310092599,18982,613,1217,73,5.99835661462613,0.6806730799222195,814675|814747|814908|814930|816245|816246|816633|816678|817014|818583|818966|819016|819122|819187|819206|819945|820001|820132|820284|820878|821008|821415|823749|823906|824048|824071|824529|824728|824785|825097|825162|825521|826741|827368|827605|827661|827706|827934|828531|828774|829183|829275|829276|829596|829697|830451|830501|830626|831253|831551|831817|832139|832368|832802|834171|834532|837454|837961|838106|838193|838792|839208|840199|840987|841235|842138|842372|842418|842453|843278|843607|843634|28721282,STL2P|AT2G02160|NMD3|CR88|AP19|AKR2B|SYTA|AT2G21390|ARF3|AT2G39960|AT2G43640|GDI1|PVA12|PMM|ATI1|PEX13|AT3G08530|SYP71|AT3G11130|AT3G16310|NPSN13|RAB7B|RABE1c|MDH|HSP93-III|AT3G49100|RAB8|eIF6A|ALPHA-SNAP2|TXR1|GDI2|AT3G63460|AT4G11380|SAR2|BIN2|ABCE2|ARA7|TOC159|cpHsc70-1|AT4G26670|AT4G30600|AT4G31480|AT4G31490|AT4G34450|AKR2|AT5G05670|SNX1|Tudor1|MOS11|AT5G16880|RAB8C|AT5G20165|CDF1|AT5G27430|AT5G41685|DSS1(V)|AT1G09330|AT1G14010|AT1G15370|SYP51|p24delta5|VTI1B|NACA5|RAB18|AT1G48160|AT1G57620|HAP13|SC3|TIM13|AT1G69460|TIM23-2|VPS46.2|AT5G60460,-4.581089446306696,0,8,0,0,-9.04343264732997,2.13946233666131,
1,-6.464167183427621,GO:0034613,M1,1,0,GO Biological Processes,19,cellular protein localization,19_GO:0051179 localization,-6.464167183427621,1.8097712432649424,5.520260059500497,18982,655,1217,76,6.244864420706656,0.6936074528391873,814728|814747|814908|814930|816245|816246|816633|816655|816678|816698|816863|817014|818583|818966|819122|819187|819206|819945|820001|820132|820284|820587|820878|821008|821046|821415|822095|823906|824048|824071|824728|824785|825097|825521|826741|826878|827368|827605|827661|827706|827934|828531|828774|829183|829275|829276|829596|829697|830077|830451|830501|830951|831253|831551|832368|832802|834171|834264|834532|837961|838029|838106|838193|838792|839208|840199|840987|841235|841265|841372|842138|842372|842453|843278|843607|28721282,AT2G01970|AT2G02160|NMD3|CR88|AP19|AKR2B|SYTA|AT2G21190|AT2G21390|RER1B|ATRER1C1|ARF3|AT2G39960|AT2G43640|PVA12|PMM|ATI1|PEX13|AT3G08530|SYP71|AT3G11130|TMN7|AT3G16310|NPSN13|AT3G17780|RAB7B|ERD2B|MDH|HSP93-III|AT3G49100|eIF6A|ALPHA-SNAP2|TXR1|AT3G63460|AT4G11380|AT4G12650|SAR2|BIN2|ABCE2|ARA7|TOC159|cpHsc70-1|AT4G26670|AT4G30600|AT4G31480|AT4G31490|AT4G34450|AKR2|ATRER1A|AT5G05670|SNX1|EMP1|MOS11|AT5G16880|CDF1|AT5G27430|AT5G41685|AT5G42570|DSS1(V)|AT1G14010|AT1G14670|AT1G15370|SYP51|p24delta5|VTI1B|NACA5|RAB18|AT1G48160|AT1G48440|RTV1|AT1G57620|HAP13|TIM13|AT1G69460|TIM23-2|AT5G60460,-4.3851225294496565,0,8,0,0,-9.04343264732997,2.13946233666131,
