_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-5.448682636595902,GO:0006101,M1,1,0,GO Biological Processes,19,citrate metabolic process,19_GO:0008152 metabolic process,-5.448682636595902,4.105991780229288,5.967521905826837,18982,46,1407,14,0.9950248756218906,0.26460523365859306,815120|816218|819042|820723|823938|825044|828805|829679|830726|830819|831884|836378|836885|841765,ACO3|IDH2|ATCS|PPC3|SDH7|CSY2|ACO2|IDH1|AT5G08300|SDH3-1|IDH-V|SDH7|AT5G67490|PPC1,-3.3410348500917415,0,9,0,0,-6.307029596528547,5.6212982705520025,
1,-5.136838274255519,GO:0072350,M1,1,0,GO Biological Processes,19,tricarboxylic acid metabolic process,19_GO:0008152 metabolic process,-5.136838274255519,3.6793952316340377,5.630359950299606,18982,55,1407,15,1.0660980810234542,0.273794109925135,815120|816218|819042|820723|823938|825044|828586|828805|829679|830726|830819|831884|836378|836885|841765,ACO3|IDH2|ATCS|PPC3|SDH7|CSY2|AT4G24830|ACO2|IDH1|AT5G08300|SDH3-1|IDH-V|SDH7|AT5G67490|PPC1,-3.0681052814258014,0,9,0,0,-6.307029596528547,5.6212982705520025,
1,-4.094306828236469,GO:0016999,M1,1,0,GO Biological Processes,19,antibiotic metabolic process,19_GO:0008152 metabolic process,-4.094306828236469,2.2076371389804224,4.40820889655612,18982,165,1407,27,1.9189765458422174,0.36574658445086855,815120|816218|816390|818701|819042|819778|820723|823938|824454|825044|826396|827786|828805|829473|829479|829652|829679|830726|830819|831884|832545|833655|834077|836378|836885|838850|841765,ACO3|IDH2|AT2G18750|CAMBP25|ATCS|PRXIIF|PPC3|SDH7|MDAR1|CSY2|SAPX|LSD1|ACO2|FLDH|AT4G33420|APX3|IDH1|AT5G08300|SDH3-1|IDH-V|AT5G24760|ACS|PHB3|SDH7|AT5G67490|AT1G22440|PPC1,-2.2732575376972837,0,9,0,0,-6.307029596528547,5.6212982705520025,
1,-4.0758160105273475,ath00630,M1,1,0,KEGG Pathway,24,Glyoxylate and dicarboxylate metabolism,,-4.0758160105273475,2.9169980214756337,4.674914303355858,18982,74,1407,16,1.1371712864250179,0.2826717516755647,815120|815822|816808|817149|819042|820951|820984|822139|825044|828805|831690|832736|833535|834791|837733|841221,ACO3|AGT|PMDH1|GLDP2|ATCS|LPD1|mtLPD2|GLYR1|CSY2|ACO2|MLS|SHM2|GS2|AT5G47435|AT1G11860|mtLPD1,-2.2681306815461433,0,9,0,0,-6.307029596528547,5.6212982705520025,
1,-4.0758160105273475,ko00630,M1,1,0,KEGG Pathway,24,Glyoxylate and dicarboxylate metabolism,,-4.0758160105273475,2.9169980214756337,4.674914303355858,18982,74,1407,16,1.1371712864250179,0.2826717516755647,815120|815822|816808|817149|819042|820951|820984|822139|825044|828805|831690|832736|833535|834791|837733|841221,ACO3|AGT|PMDH1|GLDP2|ATCS|LPD1|mtLPD2|GLYR1|CSY2|ACO2|MLS|SHM2|GS2|AT5G47435|AT1G11860|mtLPD1,-2.2681306815461433,0,9,0,0,-6.307029596528547,5.6212982705520025,
1,-3.9158432593869237,M00010,M1,1,0,KEGG Pathway,24,"Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate",,-3.9158432593869237,5.555165349721978,5.316319947778602,18982,17,1407,7,0.4975124378109453,0.18757367688741572,815120|816218|819042|825044|828805|829679|831884,ACO3|IDH2|ATCS|CSY2|ACO2|IDH1|IDH-V,-2.16630406908412,0,9,0,0,-6.307029596528547,5.6212982705520025,
1,-3.9158432593869237,ath_M00010,M1,1,0,KEGG Pathway,24,"Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate",,-3.9158432593869237,5.555165349721978,5.316319947778602,18982,17,1407,7,0.4975124378109453,0.18757367688741572,815120|816218|819042|825044|828805|829679|831884,ACO3|IDH2|ATCS|CSY2|ACO2|IDH1|IDH-V,-2.16630406908412,0,9,0,0,-6.307029596528547,5.6212982705520025,
1,-3.530417714687894,GO:0009060,M1,1,0,GO Biological Processes,19,aerobic respiration,19_GO:0008152 metabolic process,-3.530417714687894,2.734685645133406,4.23031565156121,18982,74,1407,15,1.0660980810234542,0.273794109925135,815120|816218|819042|820723|823938|825044|828805|829679|830726|830819|831884|836378|836885|841704|841765,ACO3|IDH2|ATCS|PPC3|SDH7|CSY2|ACO2|IDH1|AT5G08300|SDH3-1|IDH-V|SDH7|AT5G67490|AT1G52710|PPC1,-1.857430959604146,0,9,0,0,-6.307029596528547,5.6212982705520025,
1,-3.0733100428912534,GO:0045333,M1,1,0,GO Biological Processes,19,cellular respiration,19_GO:0008152 metabolic process,-3.0733100428912534,2.269533507363051,3.7260742341143533,18982,107,1407,18,1.279317697228145,0.29960304933857607,815120|816218|819042|819805|820723|823938|825044|828805|829679|830726|830819|831884|836378|836885|837061|840201|841704|841765,ACO3|IDH2|ATCS|AT3G06310|PPC3|SDH7|CSY2|ACO2|IDH1|AT5G08300|SDH3-1|IDH-V|SDH7|AT5G67490|AT1G05575|AT1G33055|AT1G52710|PPC1,-1.4795045338551303,0,9,0,0,-6.307029596528547,5.6212982705520025,
1,-2.946429076819079,GO:0006102,M1,1,0,GO Biological Processes,19,isocitrate metabolic process,19_GO:0008152 metabolic process,-2.946429076819079,5.6212982705520025,4.530852080802189,18982,12,1407,5,0.35536602700781805,0.15864188546369407,815120|816218|828805|829679|831884,ACO3|IDH2|ACO2|IDH1|IDH-V,-1.395961584220218,0,9,0,0,-6.307029596528547,5.6212982705520025,
1,-2.85385392630842,M00012,M1,1,0,KEGG Pathway,24,Glyoxylate cycle,,-2.85385392630842,4.497038616441602,4.1998195782908985,18982,18,1407,6,0.42643923240938164,0.17372149042228993,815120|816808|819042|825044|828805|831690,ACO3|PMDH1|ATCS|CSY2|ACO2|MLS,-1.3338346314332157,0,9,0,0,-6.307029596528547,5.6212982705520025,
1,-2.85385392630842,ath_M00012,M1,1,0,KEGG Pathway,24,Glyoxylate cycle,,-2.85385392630842,4.497038616441602,4.1998195782908985,18982,18,1407,6,0.42643923240938164,0.17372149042228993,815120|816808|819042|825044|828805|831690,ACO3|PMDH1|ATCS|CSY2|ACO2|MLS,-1.3338346314332157,0,9,0,0,-6.307029596528547,5.6212982705520025,
1,-2.7977131681634715,GO:0015980,M1,1,0,GO Biological Processes,19,energy derivation by oxidation of organic compounds,19_GO:0008152 metabolic process,-2.7977131681634715,2.1010754191571417,3.45211349039861,18982,122,1407,19,1.3503909026297085,0.30770204839256304,815120|816218|819042|819805|820723|821313|823938|825044|828805|829679|830726|830819|831884|836378|836885|837061|840201|841704|841765,ACO3|IDH2|ATCS|AT3G06310|PPC3|UGP1|SDH7|CSY2|ACO2|IDH1|AT5G08300|SDH3-1|IDH-V|SDH7|AT5G67490|AT1G05575|AT1G33055|AT1G52710|PPC1,-1.2997440140313412,0,9,0,0,-6.307029596528547,5.6212982705520025,
1,-6.0780265005948575,GO:0022618,M1,1,0,GO Biological Processes,19,ribonucleoprotein complex assembly,19_GO:0071840 cellular component organization or biogenesis,-6.0780265005948575,2.5011619271220145,5.693395418530968,18982,178,1407,33,2.345415778251599,0.40346808792770716,815372|817576|818636|819179|819377|819806|820296|820615|820626|821447|821942|824728|825296|827257|828042|828163|828951|831405|832834|834779|835359|837434|838245|838690|838714|839238|839314|839401|839503|841726|843963|844021|844347,AT2G07696|U2B''|AT2G40430|AT2G45710|AT2G47640|AT3G06320|AT3G11250|CID4|AT3G14100|RBP47B|AT3G23620|eIF6A|AT3G61240|AT4G15770|RH8|AT4G02840|AT4G28360|AT5G15520|emb1644|RPS19|AT5G52820|AT1G09150|AT1G16740|emb1507|LSM3A|EIF2 GAMMA|PRP39|AN|MAC3A|AT1G52930|SmD3|LSM3B|SUS2,-3.8429077010830985,0,10,1,1,-6.0780265005948575,2.5011619271220145,
1,-5.583917673698252,GO:0071826,M1,1,0,GO Biological Processes,19,ribonucleoprotein complex subunit organization,19_GO:0071840 cellular component organization or biogenesis,-5.583917673698252,2.380785149880848,5.36889205562682,18982,187,1407,33,2.345415778251599,0.40346808792770716,815372|817576|818636|819179|819377|819806|820296|820615|820626|821447|821942|824728|825296|827257|828042|828163|828951|831405|832834|834779|835359|837434|838245|838690|838714|839238|839314|839401|839503|841726|843963|844021|844347,AT2G07696|U2B''|AT2G40430|AT2G45710|AT2G47640|AT3G06320|AT3G11250|CID4|AT3G14100|RBP47B|AT3G23620|eIF6A|AT3G61240|AT4G15770|RH8|AT4G02840|AT4G28360|AT5G15520|emb1644|RPS19|AT5G52820|AT1G09150|AT1G16740|emb1507|LSM3A|EIF2 GAMMA|PRP39|AN|MAC3A|AT1G52930|SmD3|LSM3B|SUS2,-3.424049826605686,0,10,0,0,-6.0780265005948575,2.5011619271220145,
1,-3.8241524085728145,GO:0034622,M1,1,0,GO Biological Processes,19,cellular protein-containing complex assembly,19_GO:0071840 cellular component organization or biogenesis,-3.8241524085728145,1.5901131019462018,3.9475297913097314,18982,543,1407,64,4.548685145700071,0.5555035608555233,814780|815372|816354|817081|817576|818151|818324|818636|819179|819256|819377|819806|820296|820615|820626|821328|821447|821942|821983|824728|825296|825521|827111|827257|827638|828042|828163|828571|828637|828951|829649|830019|830063|831405|832834|832838|833474|833791|833855|834066|834489|834532|834779|835359|836885|837293|837434|838055|838245|838462|838614|838690|838714|839238|839314|839401|839503|839878|841235|841726|843934|843963|844021|844347,AT2G02510|AT2G07696|TTN5|AT2G25430|U2B''|AT2G35790|AT2G37470|AT2G40430|AT2G45710|OXA1L|AT2G47640|AT3G06320|AT3G11250|CID4|AT3G14100|HON4|RBP47B|AT3G23620|HSP60|eIF6A|AT3G61240|AT3G63460|AT4G14615|AT4G15770|AT4G19006|RH8|AT4G02840|NBR1|FKBP53|AT4G28360|ADF9|RPN10|VHA-A3|AT5G15520|emb1644|AT5G27760|AT5G35200|ASF1B|AT5G38650|AT5G40660|MAP18|DSS1(V)|RPS19|AT5G52820|AT5G67490|HTB1|AT1G09150|HMGA|AT1G16740|NRP2|VAB3|emb1507|LSM3A|EIF2 GAMMA|PRP39|AN|MAC3A|PFD6|AT1G48160|AT1G52930|VAB1|SmD3|LSM3B|SUS2,-2.0890177467402222,0,10,0,0,-6.0780265005948575,2.5011619271220145,
1,-3.4653469050343624,GO:0065003,M1,1,0,GO Biological Processes,19,protein-containing complex assembly,19_GO:0071840 cellular component organization or biogenesis,-3.4653469050343624,1.511004975124378,3.675557401929341,18982,625,1407,70,4.975124378109452,0.5796603269960496,814675|814780|815372|816354|817081|817576|818151|818324|818636|819179|819256|819377|819806|820296|820615|820626|821328|821447|821942|821983|824728|825296|825521|826690|827111|827257|827638|828042|828163|828571|828637|828951|829649|830019|830063|831141|831405|832431|832834|832838|833474|833791|833855|834066|834489|834532|834779|835359|836885|837293|837434|838055|838245|838462|838614|838690|838714|839238|839314|839401|839503|839878|840158|841235|841726|841765|843934|843963|844021|844347,STL2P|AT2G02510|AT2G07696|TTN5|AT2G25430|U2B''|AT2G35790|AT2G37470|AT2G40430|AT2G45710|OXA1L|AT2G47640|AT3G06320|AT3G11250|CID4|AT3G14100|HON4|RBP47B|AT3G23620|HSP60|eIF6A|AT3G61240|AT3G63460|KELP|AT4G14615|AT4G15770|AT4G19006|RH8|AT4G02840|NBR1|FKBP53|AT4G28360|ADF9|RPN10|VHA-A3|EMB3011|AT5G15520|SWEET12|emb1644|AT5G27760|AT5G35200|ASF1B|AT5G38650|AT5G40660|MAP18|DSS1(V)|RPS19|AT5G52820|AT5G67490|HTB1|AT1G09150|HMGA|AT1G16740|NRP2|VAB3|emb1507|LSM3A|EIF2 GAMMA|PRP39|AN|MAC3A|PFD6|MYC2|AT1G48160|AT1G52930|PPC1|VAB1|SmD3|LSM3B|SUS2,-1.801905467856845,0,10,0,0,-6.0780265005948575,2.5011619271220145,
1,-3.0235846653136327,GO:0043933,M1,1,0,GO Biological Processes,19,protein-containing complex subunit organization,19_GO:0071840 cellular component organization or biogenesis,-3.0235846653136327,1.432017883447884,3.3342290867648487,18982,716,1407,76,5.401563610518834,0.6026354531718306,814675|814780|815372|816354|817081|817576|818151|818324|818636|819179|819256|819377|819806|820296|820545|820615|820626|820878|821328|821447|821942|821983|824728|825296|825521|825830|826690|827111|827257|827638|828042|828163|828571|828637|828951|829649|830019|830063|831141|831405|832431|832834|832838|833474|833791|833855|834066|834489|834532|834779|835359|836111|836885|837293|837434|837955|838055|838245|838387|838462|838614|838690|838714|839238|839314|839401|839503|839878|840158|841235|841726|841765|843934|843963|844021|844347,STL2P|AT2G02510|AT2G07696|TTN5|AT2G25430|U2B''|AT2G35790|AT2G37470|AT2G40430|AT2G45710|OXA1L|AT2G47640|AT3G06320|AT3G11250|AT3G13440|CID4|AT3G14100|AT3G16310|HON4|RBP47B|AT3G23620|HSP60|eIF6A|AT3G61240|AT3G63460|NSF|KELP|AT4G14615|AT4G15770|AT4G19006|RH8|AT4G02840|NBR1|FKBP53|AT4G28360|ADF9|RPN10|VHA-A3|EMB3011|AT5G15520|SWEET12|emb1644|AT5G27760|AT5G35200|ASF1B|AT5G38650|AT5G40660|MAP18|DSS1(V)|RPS19|AT5G52820|ADF4|AT5G67490|HTB1|AT1G09150|ELF5A-1|HMGA|AT1G16740|AT1G18070|NRP2|VAB3|emb1507|LSM3A|EIF2 GAMMA|PRP39|AN|MAC3A|PFD6|MYC2|AT1G48160|AT1G52930|PPC1|VAB1|SmD3|LSM3B|SUS2,-1.4481508463485522,0,10,0,0,-6.0780265005948575,2.5011619271220145,
1,-2.888488315484646,GO:0042273,M1,1,0,GO Biological Processes,19,ribosomal large subunit biogenesis,19_GO:0071840 cellular component organization or biogenesis,-2.888488315484646,2.248519308220801,3.5772828495576894,18982,102,1407,17,1.2082444918265813,0.2912666190561909,818377|818636|819806|820296|821391|821837|821942|824728|827257|828333|830403|835359|837218|838245|838937|841726|844414,AT2G37990|AT2G40430|AT3G06320|AT3G11250|AT3G18600|AT3G22660|AT3G23620|eIF6A|AT4G15770|AT4G22380|AT5G05210|AT5G52820|AT1G07070|AT1G16740|AT1G23280|AT1G52930|AT1G80750,-1.3546807361238085,0,10,0,0,-6.0780265005948575,2.5011619271220145,
1,-2.757229654802953,GO:0070925,M1,1,0,GO Biological Processes,19,organelle assembly,19_GO:0071840 cellular component organization or biogenesis,-2.757229654802953,1.8737660901840008,3.332639527749923,18982,180,1407,25,1.7768301350390903,0.3521947514963994,815372|818636|819179|819806|820296|820615|820626|821447|821942|824198|825296|827257|828042|828951|831405|831594|832834|834779|835015|835359|838245|838714|839401|841726|844021,AT2G07696|AT2G40430|AT2G45710|AT3G06320|AT3G11250|CID4|AT3G14100|RBP47B|AT3G23620|CEN2|AT3G61240|AT4G15770|RH8|AT4G28360|AT5G15520|APG5|emb1644|RPS19|AT5G49540|AT5G52820|AT1G16740|LSM3A|AN|AT1G52930|LSM3B,-1.2656629922799532,0,10,0,0,-6.0780265005948575,2.5011619271220145,
1,-2.242183433526962,GO:0042255,M1,1,0,GO Biological Processes,19,ribosome assembly,19_GO:0071840 cellular component organization or biogenesis,-2.242183433526962,2.192306325515281,3.0236943510045977,18982,80,1407,13,0.923951670220327,0.2550714886944389,815372|818636|819179|819806|820296|821942|827257|828951|831405|834779|835359|838245|841726,AT2G07696|AT2G40430|AT2G45710|AT3G06320|AT3G11250|AT3G23620|AT4G15770|AT4G28360|AT5G15520|RPS19|AT5G52820|AT1G16740|AT1G52930,-0.8604668368180391,0,10,0,0,-6.0780265005948575,2.5011619271220145,
1,-5.474165366823126,ath00480,M1,1,0,KEGG Pathway,24,Glutathione metabolism,,-5.474165366823126,3.0463809982346337,5.597349328716139,18982,93,1407,21,1.492537313432836,0.32325862131637256,816954|817046|817715|818936|820083|821163|823491|825483|826396|829216|829652|834076|834123|834169|838289|838290|839295|839602|841409|842681|842724,LAP1|GPX1|GPX2|GPX3|GSTU8|AT3G02360|GSTU27|GPX5|SAPX|LAP2|APX3|G6PD6|GSTT1|AT5G41670|GSTU25|GSTU26|GSTF7|GSTU13|GSTF14|AT1G63770|AT1G64190,-3.3410348500917415,0,11,1,1,-5.474165366823126,3.0463809982346337,
1,-5.474165366823126,ko00480,M1,1,0,KEGG Pathway,24,Glutathione metabolism,,-5.474165366823126,3.0463809982346337,5.597349328716139,18982,93,1407,21,1.492537313432836,0.32325862131637256,816954|817046|817715|818936|820083|821163|823491|825483|826396|829216|829652|834076|834123|834169|838289|838290|839295|839602|841409|842681|842724,LAP1|GPX1|GPX2|GPX3|GSTU8|AT3G02360|GSTU27|GPX5|SAPX|LAP2|APX3|G6PD6|GSTT1|AT5G41670|GSTU25|GSTU26|GSTF7|GSTU13|GSTF14|AT1G63770|AT1G64190,-3.3410348500917415,0,11,0,0,-5.474165366823126,3.0463809982346337,
1,-2.123191974286053,GO:0009636,M1,1,0,GO Biological Processes,19,response to toxic substance,19_GO:0050896 response to stimulus,-2.123191974286053,1.6779994837468664,2.734179117411904,18982,201,1407,25,1.7768301350390903,0.3521947514963994,817830|818936|818982|819244|820083|821935|823491|823557|829652|830424|832545|833755|834123|835919|838206|838289|838290|838850|839295|839602|840064|840115|841409|842281|844385,LUH|GPX3|MPK6|JAR1|GSTU8|ALF5|GSTU27|NIT3|APX3|DREB2A|AT5G24760|TCH2|GSTT1|TIL|AT1G05250|GSTU25|GSTU26|AT1G22440|GSTF7|GSTU13|ABCG14|RCD1|GSTF14|PEN3|NHO1,-0.7807692934638468,0,11,0,0,-5.474165366823126,3.0463809982346337,
1,-5.123237777998355,GO:0046907,M1,1,0,GO Biological Processes,19,intracellular transport,19_GO:0051179 localization,-5.123237777998355,1.6292658315826714,4.724619351443382,18982,679,1407,82,5.828002842928216,0.624559356908947,814675|816245|816502|816627|816678|818152|818377|818583|818881|818966|819122|819128|819206|819256|819661|819687|819945|820001|820284|820345|820352|820600|820878|821008|821046|821216|821868|823530|824451|824477|824597|824728|825097|825488|825521|826741|827934|828531|828774|828875|829037|829183|829275|829697|830451|830501|831546|831638|832139|832368|832404|833459|833947|834264|834532|834706|835165|835565|835915|835973|837428|837448|837961|838106|838193|838792|839208|839401|839805|839807|840987|841235|841265|841539|841668|841704|841841|842138|842372|843634|844389|28721282,STL2P|AP19|SNF7.2|AT2G20930|AT2G21390|AT2G35795|AT2G37990|AT2G39960|PP5.2|AT2G43640|PVA12|GOS12|ATI1|OXA1L|AT3G05000|AT3G05230|PEX13|AT3G08530|AT3G11130|ATFP8|AT3G11780|RHD3|AT3G16310|NPSN13|AT3G17780|AT3G01340|ARFC1|AT3G44100|VSR1|LOS4|VAMP727|eIF6A|TXR1|RANGAP1|AT3G63460|AT4G11380|TOC159|cpHsc70-1|AT4G26670|AT4G27640|SNF7.1|AT4G30600|AT4G31480|AKR2|AT5G05670|SNX1|SYP21|EMB1241|AT5G20165|CDF1|MIA40|OS9|SGR4|AT5G42570|DSS1(V)|AT5G46630|CLPC1|AT5G54750|AT5G58030|RANBP1|SRC2|IMPA-4|AT1G14010|AT1G15370|SYP51|p24delta5|VTI1B|AN|AT1G29310|ERD2|RAB18|AT1G48160|AT1G48440|AT1G51160|AT1G52380|AT1G52710|MVP1|AT1G57620|HAP13|VPS46.2|AT1G80500|AT5G60460,-3.0681052814258014,0,12,1,1,-5.123237777998355,1.8577930022021045,
1,-4.603760466096807,GO:0051649,M1,1,0,GO Biological Processes,19,establishment of localization in cell,19_GO:0051179 localization,-4.603760466096807,1.5674325468095212,4.401531590906412,18982,723,1407,84,5.970149253731344,0.6316527903211329,814675|816245|816502|816627|816678|818152|818377|818583|818881|818966|819122|819128|819206|819256|819661|819687|819945|820001|820284|820345|820352|820600|820878|821008|821046|821216|821868|823530|824451|824477|824597|824728|825097|825488|825521|826741|827512|827934|828531|828774|828875|829037|829183|829275|829697|830451|830501|831546|831638|832139|832368|832404|833459|833947|834264|834532|834706|834718|835165|835565|835915|835973|837428|837448|837961|838106|838193|838792|839208|839401|839805|839807|840987|841235|841265|841539|841668|841704|841841|842138|842372|843634|844389|28721282,STL2P|AP19|SNF7.2|AT2G20930|AT2G21390|AT2G35795|AT2G37990|AT2G39960|PP5.2|AT2G43640|PVA12|GOS12|ATI1|OXA1L|AT3G05000|AT3G05230|PEX13|AT3G08530|AT3G11130|ATFP8|AT3G11780|RHD3|AT3G16310|NPSN13|AT3G17780|AT3G01340|ARFC1|AT3G44100|VSR1|LOS4|VAMP727|eIF6A|TXR1|RANGAP1|AT3G63460|AT4G11380|AGD8|TOC159|cpHsc70-1|AT4G26670|AT4G27640|SNF7.1|AT4G30600|AT4G31480|AKR2|AT5G05670|SNX1|SYP21|EMB1241|AT5G20165|CDF1|MIA40|OS9|SGR4|AT5G42570|DSS1(V)|AT5G46630|AGD9|CLPC1|AT5G54750|AT5G58030|RANBP1|SRC2|IMPA-4|AT1G14010|AT1G15370|SYP51|p24delta5|VTI1B|AN|AT1G29310|ERD2|RAB18|AT1G48160|AT1G48440|AT1G51160|AT1G52380|AT1G52710|MVP1|AT1G57620|HAP13|VPS46.2|AT1G80500|AT5G60460,-2.6637628026385087,0,12,0,0,-5.123237777998355,1.8577930022021045,
1,-4.279172277504968,GO:0042886,M1,1,0,GO Biological Processes,19,amide transport,19_GO:0051179 localization,-4.279172277504968,1.5846707505556121,4.2227840135412995,18982,630,1407,74,5.259417199715707,0.5950997782296454,814675|814735|816245|816678|818152|818377|818583|818966|819122|819206|819256|819687|819945|820001|820148|820284|820345|820870|820878|821008|821680|821868|823712|824451|824477|824529|824597|824728|825097|825488|825521|825830|826741|827934|828531|828774|828875|829183|829275|829697|830121|830451|830501|830626|831546|831638|831817|832139|832368|832404|833459|833947|834532|834706|835165|835973|836300|837428|837448|837454|837763|837961|838106|838193|838792|839208|839805|840987|841235|841841|842138|842372|843634|28721282,STL2P|PTR2|AP19|AT2G21390|AT2G35795|AT2G37990|AT2G39960|AT2G43640|PVA12|ATI1|OXA1L|AT3G05230|PEX13|AT3G08530|RABE1e|AT3G11130|ATFP8|DELTA-TIP|AT3G16310|NPSN13|GLTP3|ARFC1|AT3G45700|VSR1|LOS4|RAB8|VAMP727|eIF6A|TXR1|RANGAP1|AT3G63460|NSF|AT4G11380|TOC159|cpHsc70-1|AT4G26670|AT4G27640|AT4G30600|AT4G31480|AKR2|AT4G39670|AT5G05670|SNX1|Tudor1|SYP21|EMB1241|RAB8C|AT5G20165|CDF1|MIA40|OS9|SGR4|DSS1(V)|AT5G46630|CLPC1|RANBP1|Tudor2|SRC2|IMPA-4|AT1G09330|NRT1.1|AT1G14010|AT1G15370|SYP51|p24delta5|VTI1B|AT1G29310|RAB18|AT1G48160|MVP1|AT1G57620|HAP13|VPS46.2|AT5G60460,-2.425241760571127,0,12,0,0,-5.123237777998355,1.8577930022021045,
1,-4.132095051925483,GO:0033365,M1,1,0,GO Biological Processes,19,protein localization to organelle,19_GO:0051179 localization,-4.132095051925483,1.8577930022021045,4.273048141318259,18982,305,1407,42,2.985074626865672,0.4536801989587248,816655|818152|818583|818966|819206|819256|819687|819945|820878|821008|821046|821868|824451|824597|825097|825488|827934|828531|828774|828875|829183|829697|830034|830077|830451|830501|831546|831638|832368|832404|833947|834264|835165|835973|837428|837448|839208|839805|839807|841235|841265|28721282,AT2G21190|AT2G35795|AT2G39960|AT2G43640|ATI1|OXA1L|AT3G05230|PEX13|AT3G16310|NPSN13|AT3G17780|ARFC1|VSR1|VAMP727|TXR1|RANGAP1|TOC159|cpHsc70-1|AT4G26670|AT4G27640|AT4G30600|AKR2|AT4G38790|ATRER1A|AT5G05670|SNX1|SYP21|EMB1241|CDF1|MIA40|SGR4|AT5G42570|CLPC1|RANBP1|SRC2|IMPA-4|VTI1B|AT1G29310|ERD2|AT1G48160|AT1G48440|AT5G60460,-2.297257476900664,0,12,0,0,-5.123237777998355,1.8577930022021045,
1,-3.9788626086995227,GO:0015031,M1,1,0,GO Biological Processes,19,protein transport,19_GO:0051179 localization,-3.9788626086995227,1.5844488389535176,4.04110742506825,18982,579,1407,68,4.832977967306325,0.5717466105785025,814675|816245|816678|818152|818377|818583|818966|819122|819206|819256|819687|819945|820001|820148|820284|820345|820878|821008|821868|824451|824477|824529|824597|824728|825097|825488|825521|825830|826741|827934|828531|828774|828875|829183|829275|829697|830451|830501|830626|831546|831638|831817|832139|832368|832404|833459|833947|834532|834706|835165|835973|836300|837428|837448|837454|837961|838106|838193|838792|839208|839805|840987|841235|841841|842138|842372|843634|28721282,STL2P|AP19|AT2G21390|AT2G35795|AT2G37990|AT2G39960|AT2G43640|PVA12|ATI1|OXA1L|AT3G05230|PEX13|AT3G08530|RABE1e|AT3G11130|ATFP8|AT3G16310|NPSN13|ARFC1|VSR1|LOS4|RAB8|VAMP727|eIF6A|TXR1|RANGAP1|AT3G63460|NSF|AT4G11380|TOC159|cpHsc70-1|AT4G26670|AT4G27640|AT4G30600|AT4G31480|AKR2|AT5G05670|SNX1|Tudor1|SYP21|EMB1241|RAB8C|AT5G20165|CDF1|MIA40|OS9|SGR4|DSS1(V)|AT5G46630|CLPC1|RANBP1|Tudor2|SRC2|IMPA-4|AT1G09330|AT1G14010|AT1G15370|SYP51|p24delta5|VTI1B|AT1G29310|RAB18|AT1G48160|MVP1|AT1G57620|HAP13|VPS46.2|AT5G60460,-2.1967313841907066,0,12,0,0,-5.123237777998355,1.8577930022021045,
